Method,Scenario,Analyte,Draw,CT,MT,ComparisonTreatment,valid_percent_denominator,AbsoluteDifference_CT_minus_T_kg,PercentDifferenceRelativeToCT,TreatmentLowerThanCT,ST
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1103,0.20899836315612808,0.2632073224215711,MT,True,-0.054208959265443,-25.93750422100066,0.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1110,0.3286191614962058,0.28908289988639835,MT,True,0.039536261609807444,12.03102747563426,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1113,0.33420220179728033,0.32529469087923407,MT,True,0.008907510918046257,2.665305874749849,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1117,0.4832857316945427,0.32024231808605486,MT,True,0.16304341360848784,33.73644262925152,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1120,0.5034136870591641,0.43532967841740194,MT,True,0.06808400864176217,13.524465145056842,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1125,0.4000880854842788,0.4721568658972797,MT,True,-0.07206878041300085,-18.01322834339508,0.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1128,0.44790231446218554,0.4041590643693387,MT,True,0.04374325009284685,9.766247835841426,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1130,0.2864776614136049,0.1759604574062118,MT,True,0.11051720400739312,38.57794826376805,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1134,0.27555199078432957,0.29459078950123113,MT,True,-0.01903879871690156,-6.909330853574905,0.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1138,0.31538791596707316,0.2315406832817418,MT,True,0.08384723268533137,26.58542970114464,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1141,0.27641938581920206,0.2791012683648796,MT,True,-0.0026818825456775275,-0.9702223082977507,0.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1145,0.28893562275899876,0.25716738801867917,MT,True,0.03176823474031959,10.994917981026342,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1146,0.26849830648028733,0.31718851205369464,MT,True,-0.04869020557340731,-18.134269154871582,0.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1147,0.29501754465496177,0.20471553684966154,MT,True,0.09030200780530023,30.609029680222267,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1148,0.28125713837229643,0.22236159477663225,MT,True,0.05889554359566418,20.940106244594194,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1151,0.23432985722884814,0.1608116396329825,MT,True,0.07351821759586563,31.373815725098677,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1157,0.11101949470996292,0.0598291694536424,MT,True,0.051190325256320515,46.10931205375652,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1158,0.2758716205170614,0.22924613943001806,MT,True,0.04662548108704331,16.901151702249756,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1159,0.27801765859664956,0.22753823218143363,MT,True,0.05047942641521594,18.156913726279498,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1161,0.29888940510985984,0.226428099688611,MT,True,0.07246130542124884,24.243517562830625,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1163,0.4906044571021316,0.5777753093632481,MT,True,-0.08717085226111648,-17.768051431087933,0.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1167,0.4195611069859873,0.23750615782711326,MT,True,0.18205494915887405,43.3917601339903,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1172,0.5083307288009407,0.44257294283828363,MT,True,0.06575778596265702,12.936024174215797,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1175,0.328378710200308,0.29706722664394475,MT,True,0.03131148355636326,9.535174657718688,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1184,0.27562643245506274,0.27568465262982705,MT,True,-5.822017476431185e-05,-0.021122856122953258,0.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1185,0.4333199088592339,0.3188602372266178,MT,True,0.11445967163261606,26.414588688976867,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1189,0.33846602083781996,0.281984872734617,MT,True,0.05648114810320298,16.687390942048687,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1190,0.1942147060385545,0.17050321764234974,MT,True,0.023711488396204766,12.208904711622447,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1191,0.21731262297430304,0.19216128532534976,MT,True,0.025151337648953276,11.573804275478002,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1192,0.2602189436126668,0.2533296494336474,MT,True,0.006889294179019401,2.6474990957130484,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1193,0.258619969493201,0.16153302159151095,MT,True,0.09708694790169003,37.54039105794667,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1196,0.3778165407561441,0.2805166269672684,MT,True,0.0972999137888757,25.753217049244128,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1197,0.11540217689083627,0.10802684997671262,MT,True,0.007375326914123653,6.390977287283135,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1198,0.3283274074114361,0.2341304192720139,MT,True,0.09419698813942223,28.689955822476126,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1200,0.3130793819402892,0.30506765953932613,MT,True,0.008011722400963095,2.5590067130294445,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1202,0.29539517850963615,0.33715882389046203,MT,True,-0.04176364538082589,-14.138228522055416,0.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1203,0.37786382473862234,0.33941656850281793,MT,True,0.03844725623580442,10.174897335673593,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1208,0.24982394500312918,0.25164458769303655,MT,True,-0.0018206426899073647,-0.7287702905678477,0.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1210,0.14802122053149797,0.1273454339379012,MT,True,0.020675786593596757,13.968123299724502,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1215,0.35016221483385024,0.33283177451793566,MT,True,0.017330440315914575,4.949260537473399,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1217,0.3052297787781454,0.23584460984863787,MT,True,0.06938516892950752,22.7321099557392,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1225,0.34744344583970105,0.3476982725014804,MT,True,-0.0002548266617793393,-0.07334334978271771,0.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1231,0.34660985300536035,0.23565906989704946,MT,True,0.11095078310831089,32.01027961158248,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1232,0.34341578367823045,0.25442138144102167,MT,True,0.08899440223720878,25.9144764064175,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1235,0.26489018208471504,0.1918908573818255,MT,True,0.07299932470288953,27.558335355571415,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1236,0.3367584606131442,0.3381957814658238,MT,True,-0.0014373208526796133,-0.4268106137742312,0.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1247,0.2547742009193041,0.3422481806922148,MT,True,-0.08747397977291071,-34.33392370863202,0.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1251,0.281906144699439,0.2594112381649405,MT,True,0.022494906534498482,7.979572974005929,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1252,0.2868203962896561,0.2594380265009406,MT,True,0.0273823697887155,9.546869798290915,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1254,0.32590556226155365,0.25734008185932367,MT,True,0.06856548040222998,21.038450502788027,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1255,0.2512966690880828,0.24412717552259636,MT,True,0.0071694935654864345,2.8529998393943825,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1258,0.4023821306257664,0.32865757857661965,MT,True,0.07372455204914674,18.322024373819403,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1259,0.3080167885583921,0.28124199948689593,MT,True,0.026774789071496163,8.692639513842717,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1262,0.4279646328649979,0.4073606293792911,MT,True,0.020604003485706845,4.814417338127661,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1263,0.33323555071661287,0.30560035563966503,MT,True,0.02763519507694784,8.292991254240189,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1267,0.41002763235221884,0.4041388416463733,MT,True,0.005888790705845526,1.436193622381767,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1269,0.2643728584490301,0.21475534846658617,MT,True,0.04961750998244391,18.768004504520626,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1271,0.34112241153414913,0.23792554507861452,MT,True,0.10319686645553461,30.252150830964606,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1276,0.39200921363974733,0.3701021153882643,MT,True,0.021907098251483015,5.58841412120875,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1277,0.4031193486434143,0.30448925360587425,MT,True,0.09863009503754006,24.46672316013908,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1282,0.3124955525721077,0.2826595204933627,MT,True,0.029836032078745023,9.547666145379914,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1283,0.2509919869607067,0.20688711427117806,MT,True,0.04410487268952862,17.572223409838706,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1289,0.3544602437191442,0.34057372214041653,MT,True,0.013886521578727662,3.9176527762393056,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1292,0.428184636052618,0.373459723539264,MT,True,0.054724912513353985,12.78068102065882,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1293,0.37702685007433234,0.3420841852860881,MT,True,0.03494266478824426,9.267951282874197,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1295,0.3510045668470475,0.33299321782106706,MT,True,0.01801134902598045,5.131371704867023,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1296,0.33436596460514856,0.3280791941315973,MT,True,0.006286770473551251,1.8802064620946912,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1298,0.2960484398200596,0.33286507191148146,MT,True,-0.036816632091421886,-12.43601625254276,0.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1301,0.2992329053692535,0.27827914982119917,MT,True,0.020953755548054342,7.002490425375311,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1302,0.27998184399908455,0.2580444756372161,MT,True,0.021937368361868437,7.835282477080966,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1304,0.4999049755197735,0.40035372551393167,MT,True,0.09955125000584181,19.914034642750643,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1307,0.3500950376108506,0.3569721620545534,MT,True,-0.006877124443702809,-1.964359303871968,0.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1308,0.4188183889961294,0.41775327970610443,MT,True,0.001065109290024957,0.25431292369418873,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1309,0.36762628518848706,0.29392246183255605,MT,True,0.07370382335593101,20.048572783130034,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1311,0.3586877620402105,0.38556889716742315,MT,True,-0.02688113512721263,-7.494299491656237,0.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1312,0.4060508443619901,0.33792372646742896,MT,True,0.06812711789456116,16.77797715249338,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1313,0.35490227217810016,0.37235980836858185,MT,True,-0.01745753619048168,-4.918969969772689,0.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1316,0.32338161293524603,0.26219462532481286,MT,True,0.061186987610433174,18.920985350730273,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1319,0.3350573098412057,0.19868940782364108,MT,True,0.1363679020175646,40.699873726734594,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1320,0.26671603594199944,0.1342523264336063,MT,True,0.13246370950839315,49.664696402881056,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1322,0.36422441854545706,0.2741632731445459,MT,True,0.09006114540091115,24.726827970670797,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1323,0.4897246239223553,0.4196860037727099,MT,True,0.07003862014964535,14.301633352369434,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1325,0.49583389566608194,0.3797940873053849,MT,True,0.11603980836069705,23.40296001845823,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1327,0.4730263514854445,0.430505994136203,MT,True,0.04252035734924148,8.98900393513275,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1328,0.3346748540452989,0.2969483018167889,MT,True,0.03772655222851001,11.272598395875791,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1335,0.4961350520280509,0.3109671810483221,MT,True,0.1851678709797288,37.32206991278246,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1336,0.12310887336809205,0.10504809293960858,MT,True,0.01806078042848347,14.670575673682146,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1343,0.25137848523426515,0.19870062849521053,MT,True,0.05267785673905462,20.95559478368364,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1344,0.27645879267181356,0.23536050105227854,MT,True,0.041098291619535016,14.865973775818057,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1346,0.22664613324347965,0.2341945657292024,MT,True,-0.007548432485722734,-3.330492507283882,0.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1347,0.2005538215014899,0.18489690108193343,MT,True,0.015656920419556464,7.806842224365268,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1348,0.23999728869756207,0.17945228662435372,MT,True,0.06054500207320834,25.22736919311846,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1351,0.3954506769264146,0.30193953341803637,MT,True,0.09351114350837825,23.646727383344142,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1354,0.29696410167536746,0.3362319687638167,MT,True,-0.03926786708844926,-13.223102343654908,0.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1361,0.2616813788307575,0.26342446084605803,MT,True,-0.0017430820153005455,-0.6661085412683814,0.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1362,0.3401994543933477,0.3287444789475101,MT,True,0.011454975445837623,3.367135160832173,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1370,0.31223163608390286,0.22006480418855318,MT,True,0.09216683189534969,29.51873584987481,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1373,0.22283673528148487,0.1817083981222018,MT,True,0.041128337159283074,18.456713210831335,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1377,0.1858251240036997,0.2052659196269781,MT,True,-0.019440795623278412,-10.461876846583648,0.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1382,0.2768327187089157,0.20008944236513332,MT,True,0.07674327634378236,27.72189526646106,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1384,0.22410340556113623,0.1899402850029074,MT,True,0.034163120558228816,15.244355824351357,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1385,0.3129092609799059,0.25899139687166134,MT,True,0.05391786410824456,17.23114999517608,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1386,0.35623620172401094,0.27914335504582116,MT,True,0.07709284667818977,21.64093550995033,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1388,0.29999561827318877,0.2151189686262625,MT,True,0.08487664964692626,28.29262978422371,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1393,0.14910773532762975,0.1711349553789515,MT,True,-0.02202722005132174,-14.772687683118532,0.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1394,0.13731488458841587,0.16655966718712736,MT,True,-0.029244782598711494,-21.29760563566656,0.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1399,0.23947341932023822,0.2525659902428039,MT,True,-0.013092570922565688,-5.467233465714004,0.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1400,0.3776523311878538,0.4077759104007225,MT,True,-0.03012357921286868,-7.97653734007654,0.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1402,0.12298038251202813,0.10575277356063344,MT,True,0.01722760895139469,14.00842036713436,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1403,0.11806793999926082,0.13381688090259394,MT,True,-0.01574894090333312,-13.338880057898628,0.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1404,0.2533593804883905,0.3065971142874222,MT,True,-0.05323773379903168,-21.01273443928047,0.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1407,0.2768267659734739,0.28204996851203223,MT,True,-0.005223202538558347,-1.8868126859737417,0.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1409,0.26102283959293665,0.28611112357971724,MT,True,-0.02508828398678059,-9.611528257797517,0.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1412,0.28339800283943256,0.2024450268582096,MT,True,0.08095297598122297,28.56511872706783,1.0,
BayesSensitivity,raw_annual_draws_display_floor_only,NH4,1421,0.3461278552735041,0.34188847575288206,MT,True,0.004239379520622033,1.2248016032318898,1.0,
